Step    Eff_PrevBest         F1                 F2                F3                    Eff_Curr             f1                 f2                f3
1136    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.002020202020202020 3.284819147126009 -10.05970945594990 8.555491420885692
1137    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.003030303030303030 2.676614416670426 -9.853338529755995 8.626982012143850
1138    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.005050505050505051 3.168804657207949 -9.245439109800424 8.185053003770836
1139    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.006060606060606061 3.889486271666828 -10.13756900488578 9.198865099321173
1140    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.033333333333333333 3.225454264233512 -9.548728939609505 8.890879574504822
1141    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.002020202020202020 3.359202214369807 -9.483771548806638 8.507346744029554
1142    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.006060606060606061 3.407179732614400 -9.543247273302372 8.628471153029450
1143    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.118181818181818182 3.164802002736955 -9.317362517718450 8.712513348673413
1144    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.508080808080808081 3.638241359536563 -9.085288333757362 8.443079117465940
1145    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.396969696969696970 3.304048384537427 -9.357909426699820 8.783738541556065
1146    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.013131313131313131 3.493424193504405 -9.429103364770356 8.507405451125083
1147    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.017171717171717172 3.303678707759449 -9.638183613936203 8.596939175793006
1148    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.005050505050505051 2.875300802305842 -9.398469016970495 8.444246871750497
1149    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.001010101010101010 2.973256892040832 -8.993172138607500 8.207434720806871
1150    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.045454545454545455 3.432733323959676 -9.413291076298490 8.689576200120147
1151    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.011111111111111111 3.367014431746836 -9.503627099921670 8.507906546161355
1152    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.002020202020202020 3.499753174179588 -9.814908840624575 8.387385423277380
1153    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.003030303030303030 3.360633058747215 -9.439042221547650 8.545253988039510
1154    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.002020202020202020 3.925802874732960 -9.663967991657175 8.562159097894687
1155    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.037373737373737374 3.658689694220059 -9.249225274456187 8.481905139847703
1156    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.259595959595959596 3.744376250766854 -9.314184979752122 8.585206084194358
1157    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.001010101010101010 3.387879528155199 -9.486128770107799 8.532446019909347
1158    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.010101010101010101 2.957537025737464 -9.420056618348198 8.547048091737770
1159    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.560606060606060606 3.419896530215271 -9.169268723436996 8.620600425775008
1160    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.007070707070707071 3.526718602748636 -9.602206092257742 8.327345061390188
1161    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.008080808080808081 3.351340505105760 -9.611348765380969 8.587546670338826
1162    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.014141414141414141 3.162199751836377 -9.648002560897504 8.834235251768439
1163    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.007070707070707071 3.392438381627813 -9.503240763615096 8.548126491973767
1164    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.094949494949494950 3.371067893992727 -9.222163958365684 8.549298010563366
1165    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.003030303030303030 3.502553776172337 -9.700056636190345 8.302512082860773
1166    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.020202020202020202 3.935716141586165 -9.864537562438525 8.798270551151498
1167    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.554545454545454545 3.424273569201564 -9.391915681003553 8.842643402506052
1168    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.858585858585858586 3.393728395099661 -8.894602321882187 8.622286016143091
1169    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.014141414141414141 3.370378676211165 -9.515134372712852 8.483116576489238
1170    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.011111111111111111 3.407171346409869 -9.402994390057723 8.567213649793954
1171    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.004040404040404040 3.390323646129497 -9.583179532565438 8.740252395667284
1172    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.002020202020202020 3.804661319161171 -9.780141687244820 8.232462967569573
1173    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.008080808080808081 3.246311203473945 -9.575185945641447 8.507642335585365
1174    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.007070707070707071 3.536529892217522 -9.606385474029315 8.679115283852440
1175    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.773737373737373737 3.666308446129825 -9.405043654144245 8.868639658173143
1176    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.895959595959595960 3.369300650230225 -9.417447004752692 9.190501033542970
1177    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.010101010101010101 3.455906507196619 -9.283097266524228 8.250170978486656
1178    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.024242424242424242 3.280387449026105 -9.540157218634947 8.492095314516332
1179    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.006060606060606061 3.179403734128415 -8.972505647902583 8.144098730087476
1180    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.0                  3.040410677176087 -10.15803572021947 8.521186956343145
1181    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.007070707070707071 4.035891478382554 -9.752341724078340 8.388489652320624
1182    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.014141414141414141 3.312973160014571 -9.510281948003500 8.416559981181155
1183    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.005050505050505051 3.033394997301855 -9.413365373563796 8.544902800578520
1184    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.003030303030303030 3.501101885064486 -9.400275835588623 8.507289564522695
1185    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.003030303030303030 3.272536375314095 -9.555708591520710 8.559720100010288
1186    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.032323232323232323 3.468462546886731 -9.370704475796575 8.429472374146524
1187    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.005050505050505051 2.887738072613142 -9.396303175301012 8.476801034456969
1188    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.025252525252525256 3.498168691943788 -9.595712035945702 8.869460183229895
1189    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.003030303030303030 3.363172935207848 -9.424972825205550 8.574519245331182
1190    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.0                  3.815395539550320 -10.61431133651620 8.034203568280692
1191    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.007070707070707071 3.353119344906831 -9.522319719807903 8.533138875285080
1192    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.003030303030303030 3.256282707626795 -9.786812904715010 8.384559621452379
1193    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.001010101010101010 3.359193844428252 -9.505968097163986 8.518435813098755
1194    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.003030303030303030 3.127328982756993 -9.677622266322809 8.354482670075061
1195    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.016161616161616162 3.310746472821979 -9.608923655937087 8.507587351638700
1196    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.002020202020202020 3.378135114473974 -9.514302515219061 8.512815381375010
1197    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.112121212121212121 2.412271672384267 -8.951659573544578 8.517191508079600
1198    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.013131313131313131 3.460705962012083 -9.573014593532138 8.481028132979327
1199    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.018181818181818182 3.370521879655346 -9.581317281262931 8.531654953141151
1200    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.021212121212121212 2.975028878368450 -8.855139216462739 8.205786841961041
1201    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.103030303030303030 3.408789222105267 -9.444771259894459 8.734061436961172
1202    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.006060606060606061 3.476002958376540 -9.494241325208660 8.442877869841780
1203    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.002020202020202020 3.276509410920172 -9.438443985515068 8.422214941504155
1204    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.529292929292929293 3.318014723715272 -9.105005878944942 8.565758409029980
1205    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.008080808080808081 3.332266187095330 -9.591708167612477 8.545118868026098
1206    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.006060606060606061 3.424454950162798 -9.404144248733280 8.519199775454007
1207    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.094949494949494950 3.602468015599641 -9.337283123370243 8.584489587747287
1208    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.008080808080808081 3.880019836162231 -10.06134871687289 8.685481425176604
1209    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495     0.002020202020202020 3.421180517482608 -9.543870565542846 8.517750115321675
1210    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.017171717171717172 3.127808789285014 -9.558261701442431 8.510083594417571
1211    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.819191919191919192 3.367747544743922 -9.667507133395109 9.269642384539738
1212    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.497979797979797980 4.097273275074607 -8.423301083854126 8.639281636778781
1213    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.855555555555555556 3.381427020689367 -9.262656119760793 8.875015636450124
1214    0.016161616161616162 3.366769395084667 -9.503548660605704 8.507179227095495    -0.002020202020202020 3.508026029719383 -9.666567447961418 8.402897764616093
