Step    Eff_PrevBest         F1                 F2                F3                    Eff_Curr             f1                 f2                f3
728     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.954545454545454545 3.809990805226297 -8.723496672589894 8.314580095681668
729     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.455502999235655 -8.847743458779103 7.824338229143067
730     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.006060606060606061 3.083959556241839 -9.323956490423502 8.028617619180226
731     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.030303030303030303 3.354430748658527 -9.094735014824217 7.885660490113942
732     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.042424242424242424 3.361076498045315 -8.964976287853371 7.904368594519360
733     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.036363636363636364 3.459193835718216 -8.807370683604674 7.966460024060350
734     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.042424242424242424 3.608403859422211 -8.833554046566070 7.837629053837959
735     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.006060606060606061 3.482634781613691 -8.837928053512500 7.974160256824012
736     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.003030303030303030 3.330574098237022 -8.778878531510557 7.517810208226525
737     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.818181818181818182 3.435472677702304 -8.687842516693104 8.207585802397919
738     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.654545454545454545 3.445136117655514 -8.626486275816756 8.020128626487944
739     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.854545454545454545 3.382773134405507 -8.597139564969938 8.156250862715698
740     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.018181818181818182 3.558800823469316 -8.674916612856288 7.690643258820437
741     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.039393939393939394 3.465309185655787 -8.862532390546138 7.792985285482905
742     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.009090909090909091 3.492050711627501 -8.916275904740845 7.896669821513673
743     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.933333333333333333 3.373521860146849 -8.232850814803001 7.887122885555288
744     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.090909090909090909 3.301643053085528 -8.030302180142690 7.331448439499751
745     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.549282267028444 -9.181944646849345 7.214613298252732
746     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.739393939393939394 3.192485715411128 -8.609603434337071 8.140599220305749
747     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.042424242424242424 3.698044650552984 -8.515644200734085 7.693393916840560
748     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  4.066223643141530 -8.796236564386573 7.370228734815166
749     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.743994399614364 -8.338165934794620 7.397844400327911
750     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.487669427974483 -8.843797494347475 7.896511896755941
751     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.645454545454545455 3.511071935218251 -8.712950144347480 8.082995324173295
752     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.036363636363636364 3.449812638865965 -8.677173508834587 7.791925543520750
753     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 4.192170169425710 -9.204847887574836 7.964531434327963
754     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.539393939393939394 3.148887242992513 -8.414494928159234 7.840440340749566
755     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.045454545454545455 3.695216934527827 -8.498494548486523 7.531560952519598
756     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.042424242424242424 3.610029427841340 -8.881993509265440 8.021077024387994
757     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.876728136243428 -9.868261376984846 8.071026782979567
758     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.030303030303030303 3.620793748313397 -8.830782331871909 7.774916519247848
759     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.012121212121212121 3.808184027571962 -8.877406718166956 7.561319879519055
760     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.006060606060606061 3.343213046990850 -8.899526109501672 7.804256921694210
761     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.015151515151515152 3.773126826480530 -8.838940807515310 7.471333717031514
762     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.003030303030303030 3.588769178764331 -8.818028393475880 7.847302011839015
763     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.450562182151538 -10.02652881989841 8.181578904339940
764     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.398677039914841 -8.846867584219348 7.853699407685087
765     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.021212121212121212 3.396212174956306 -8.784446920462182 7.687975908544837
766     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.311587141797316 -8.853571986961686 8.002152179161758
767     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.103030303030303030 3.612763519713132 -8.769982895584699 7.997117634594582
768     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.027272727272727273 3.511099490831696 -8.934858481676095 7.905728093929778
769     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.030303030303030303 3.721114096659640 -8.953705898948850 7.878600959275719
770     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.036363636363636364 3.368723209136546 -8.763625959713774 7.964077345804381
771     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.021212121212121212 3.648827876245764 -9.333539633309966 8.182595126986868
772     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.039393939393939394 3.491336931079358 -8.744483780667231 7.965772426127739
773     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.027272727272727273 3.491396208975969 -8.906549022629708 8.013344172256597
774     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.969696969696969697 3.581616837433490 -8.372670404632371 7.909136706770607
775     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.027272727272727273 2.849378462559931 -8.834662377585078 8.077479967557725
776     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.581818181818181818 3.432330025737651 -9.198321104507784 8.620613073305202
777     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.326725605188316 -8.956997258111446 7.950408732949370
778     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.618181818181818182 3.845400140993259 -8.458668547414911 8.624476277056393
779     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.012121212121212121 3.472685457698786 -8.904469151548717 7.713341070665358
780     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.450070461141507 -8.817168314107690 7.482638627115485
781     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.012121212121212121 3.439016959786516 -8.842313685216023 7.866875079471041
782     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.012121212121212121 3.731290915642512 -8.989756668905242 7.937771727994867
783     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.463185563387128 -8.921217520276056 7.851077027284100
784     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.440924057005017 -8.885229762196403 7.367320753573185
785     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.012121212121212121 3.605914508193025 -8.968362071925588 7.719191580376560
786     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.857575757575757576 3.677798585758802 -8.580934139166873 8.040723857280353
787     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.248138537950423 -8.716025407374469 8.000730564968830
788     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.036363636363636364 3.483207807307287 -9.028112668594437 7.897476015875214
789     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.701931683945130 -9.192057323731690 7.771426385238727
790     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.012121212121212121 3.522961226105303 -8.754253070403845 7.846455891388331
791     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.009090909090909091 3.474197976765481 -8.878000759217922 7.822232234540110
792     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.003030303030303030 3.388229602372214 -9.268163600453565 7.663407124357960
793     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.918181818181818182 3.550582654953132 -8.584875897066290 8.212368183641104
794     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.009090909090909091 3.558797801514535 -8.881065292482080 8.011145907407963
795     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.742424242424242424 3.580824337868791 -8.589697362456851 8.666895823844593
796     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.021212121212121212 3.473884806657760 -8.873899134696599 7.881451538293321
797     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.012121212121212121 3.456817310790234 -8.890669688839356 7.986472732676957
798     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.551925376195260 -8.808954404000890 7.435632328798319
799     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.006060606060606061 3.900263138907380 -9.196899645406490 7.979365381043932
800     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.006060606060606061 3.483145977525529 -8.936811702353632 7.887785778063740
801     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.039393939393939394 3.598973120625260 -8.618829639665387 7.786559544107940
802     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.539796511647700 -8.764587947668940 7.607750832140130
803     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.748484848484848485 3.757002761979130 -8.578672199649615 7.914549779114688
804     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.403392418206104 -8.856275299078307 7.812920399398509
